time,gFx,gFy,gFz,gFTotal
2020-07-28 2:6:49.0910,0.068,-0.958,0.294,1.004
2020-07-28 2:6:49.0930,0.068,-0.958,0.294,1.004
2020-07-28 2:6:49.0930,0.068,-0.958,0.294,1.004
2020-07-28 2:6:49.0960,0.071,-0.955,0.282,0.998
2020-07-28 2:6:49.1060,0.06,-0.9540000000000001,0.259,0.99
2020-07-28 2:6:49.1160,0.055,-0.951,0.23600000000000002,0.981
2020-07-28 2:6:49.1260,0.047,-0.961,0.275,1.001
2020-07-28 2:6:49.1360,0.043,-0.975,0.29,1.018
2020-07-28 2:6:49.1460,0.044000000000000004,-0.981,0.32,1.033
2020-07-28 2:6:49.1560,0.04,-0.983,0.331,1.038
2020-07-28 2:6:49.1930,0.129,-1.031,0.37200000000000005,1.104
2020-07-28 2:6:49.1940,0.129,-1.031,0.37200000000000005,1.104
2020-07-28 2:6:49.1960,0.221,-1.0759999999999998,0.341,1.15
2020-07-28 2:6:49.1980,0.221,-1.0759999999999998,0.341,1.15
2020-07-28 2:6:49.2060,0.335,-1.135,0.316,1.225
2020-07-28 2:6:49.2160,0.445,-1.214,0.295,1.3259999999999998
2020-07-28 2:6:49.2260,0.525,-1.3090000000000002,0.285,1.439
2020-07-28 2:6:49.2360,0.57,-1.409,0.27899999999999997,1.545
2020-07-28 2:6:49.2460,0.574,-1.518,0.33899999999999997,1.6580000000000001
2020-07-28 2:6:49.2550,0.539,-1.639,0.32899999999999996,1.756
2020-07-28 2:6:49.2930,0.304,-1.858,0.253,1.9
2020-07-28 2:6:49.2950,0.304,-1.858,0.253,1.9
2020-07-28 2:6:49.2950,0.258,-1.905,0.324,1.95
2020-07-28 2:6:49.2980,0.258,-1.905,0.324,1.95
2020-07-28 2:6:49.3050,0.233,-1.945,0.31,1.983
2020-07-28 2:6:49.3160,0.166,-1.93,0.237,1.952
2020-07-28 2:6:49.3260,0.045,-1.785,0.228,1.8
2020-07-28 2:6:49.3350,-0.08900000000000001,-1.535,0.308,1.568
2020-07-28 2:6:49.3450,-0.16,-1.295,0.41100000000000003,1.368
2020-07-28 2:6:49.3550,-0.124,-1.119,0.369,1.185
2020-07-28 2:6:49.3920,0.185,-0.9490000000000001,-0.033,0.9670000000000001
2020-07-28 2:6:49.3930,0.185,-0.9490000000000001,-0.033,0.9670000000000001
2020-07-28 2:6:49.3940,0.185,-0.9490000000000001,-0.033,0.9670000000000001
2020-07-28 2:6:49.3970,0.2,-0.7759999999999999,-0.134,0.812
2020-07-28 2:6:49.4050,0.231,-0.52,-0.11800000000000001,0.581
2020-07-28 2:6:49.4150,0.342,-0.293,-0.0,0.45
2020-07-28 2:6:49.4250,0.493,-0.156,0.069,0.522
2020-07-28 2:6:49.4350,0.564,-0.17,-0.024,0.59
2020-07-28 2:6:49.4450,0.469,-0.32899999999999996,-0.209,0.61
2020-07-28 2:6:49.4550,0.272,-0.45399999999999996,-0.281,0.599
2020-07-28 2:6:49.4890,-0.125,-0.331,-0.006999999999999999,0.354
2020-07-28 2:6:49.4900,-0.125,-0.331,-0.006999999999999999,0.354
2020-07-28 2:6:49.4910,-0.125,-0.331,-0.006999999999999999,0.354
2020-07-28 2:6:49.4950,-0.12300000000000001,-0.295,-0.047,0.32299999999999995
2020-07-28 2:6:49.5050,-0.068,-0.336,-0.132,0.36700000000000005
2020-07-28 2:6:49.5150,0.002,-0.423,-0.225,0.479
2020-07-28 2:6:49.5250,0.057999999999999996,-0.511,-0.272,0.5820000000000001
2020-07-28 2:6:49.5350,0.094,-0.58,-0.265,0.645
2020-07-28 2:6:49.5450,0.11599999999999999,-0.632,-0.244,0.687
2020-07-28 2:6:49.5550,0.139,-0.675,-0.213,0.721
2020-07-28 2:6:49.5920,0.17800000000000002,-0.748,-0.138,0.7809999999999999
2020-07-28 2:6:49.5940,0.17800000000000002,-0.748,-0.138,0.7809999999999999
2020-07-28 2:6:49.5950,0.158,-0.7609999999999999,-0.1,0.784
2020-07-28 2:6:49.5980,0.158,-0.7609999999999999,-0.1,0.784
2020-07-28 2:6:49.6050,0.147,-0.7929999999999999,-0.06,0.809
2020-07-28 2:6:49.6150,0.146,-0.852,-0.035,0.865
2020-07-28 2:6:49.6250,0.151,-0.9329999999999999,0.008,0.945
2020-07-28 2:6:49.6350,0.15,-1.028,0.061,1.041
2020-07-28 2:6:49.6450,0.14800000000000002,-1.14,0.128,1.157
2020-07-28 2:6:49.6540,0.153,-1.265,0.185,1.288
2020-07-28 2:6:49.6920,0.37,-1.818,0.365,1.891
2020-07-28 2:6:49.6930,0.37,-1.818,0.365,1.891
2020-07-28 2:6:49.6940,0.5760000000000001,-1.993,0.406,2.114
2020-07-28 2:6:49.6970,0.5760000000000001,-1.993,0.406,2.114
2020-07-28 2:6:49.7050,0.835,-2.056,0.408,2.256
2020-07-28 2:6:49.7150,1.1159999999999999,-1.995,0.37200000000000005,2.316
2020-07-28 2:6:49.7250,1.445,-1.9069999999999998,0.313,2.4130000000000003
2020-07-28 2:6:49.7340,1.723,-1.722,0.271,2.451
2020-07-28 2:6:49.7440,1.702,-1.3159999999999998,0.255,2.166
2020-07-28 2:6:49.7540,1.5019999999999998,-0.919,0.245,1.778
2020-07-28 2:6:49.7920,1.4080000000000001,-0.483,0.789,1.685
2020-07-28 2:6:49.7930,1.4080000000000001,-0.483,0.789,1.685
2020-07-28 2:6:49.7940,1.445,-0.649,0.596,1.692
2020-07-28 2:6:49.7980,1.445,-0.649,0.596,1.692
2020-07-28 2:6:49.8040,1.3130000000000002,-0.925,0.159,1.614
2020-07-28 2:6:49.8140,0.934,-1.179,-0.345,1.5430000000000001
2020-07-28 2:6:49.8240,0.258,-1.3619999999999999,-0.7090000000000001,1.557
2020-07-28 2:6:49.8340,-1.023,-1.53,-0.8320000000000001,2.02
2020-07-28 2:6:49.8440,-2.441,-1.609,-0.091,2.925
2020-07-28 2:6:49.8540,-1.8630000000000002,-1.849,1.057,2.83
2020-07-28 2:6:49.8930,-0.17600000000000002,-0.8190000000000001,1.28,1.53
2020-07-28 2:6:49.8940,-0.021,-0.75,0.265,0.7959999999999999
2020-07-28 2:6:49.8950,-0.021,-0.75,0.265,0.7959999999999999
2020-07-28 2:6:49.8980,-0.021,-0.75,0.265,0.7959999999999999
2020-07-28 2:6:49.9040,0.139,-0.802,-0.445,0.9279999999999999
2020-07-28 2:6:49.9150,0.483,-0.893,-0.505,1.1340000000000001
2020-07-28 2:6:49.9240,1.0590000000000002,-0.9620000000000001,-0.20600000000000002,1.445
2020-07-28 2:6:49.9340,1.551,-0.94,-0.077,1.815
2020-07-28 2:6:49.9440,1.381,-0.862,-0.387,1.673
2020-07-28 2:6:49.9540,0.785,-0.8190000000000001,-0.406,1.205
2020-07-28 2:6:49.9880,-0.475,-1.062,0.516,1.273
2020-07-28 2:6:49.9890,-0.475,-1.062,0.516,1.273
2020-07-28 2:6:49.9900,-0.475,-1.062,0.516,1.273
2020-07-28 2:6:49.9940,-0.565,-1.12,0.573,1.379
2020-07-28 2:6:50.0030,-0.499,-1.1320000000000001,0.513,1.339
2020-07-28 2:6:50.0140,-0.365,-1.083,0.428,1.22
2020-07-28 2:6:50.0240,-0.244,-0.9690000000000001,0.396,1.075
2020-07-28 2:6:50.0340,-0.142,-0.873,0.366,0.9570000000000001
2020-07-28 2:6:50.0430,-0.04,-0.86,0.292,0.909
2020-07-28 2:6:50.0530,0.067,-0.909,0.243,0.943
2020-07-28 2:6:50.0920,0.34600000000000003,-1.037,0.188,1.109
2020-07-28 2:6:50.0930,0.37200000000000005,-1.004,0.158,1.082
2020-07-28 2:6:50.0940,0.37200000000000005,-1.004,0.158,1.082
2020-07-28 2:6:50.0970,0.37200000000000005,-1.004,0.158,1.082
2020-07-28 2:6:50.1030,0.344,-0.968,0.14800000000000002,1.038
2020-07-28 2:6:50.1130,0.287,-0.9590000000000001,0.183,1.018
2020-07-28 2:6:50.1230,0.23600000000000002,-0.976,0.214,1.0270000000000001
2020-07-28 2:6:50.1340,0.18,-0.9940000000000001,0.221,1.034
2020-07-28 2:6:50.1430,0.12,-0.997,0.20800000000000002,1.026
2020-07-28 2:6:50.1530,0.075,-0.987,0.20199999999999999,1.01
2020-07-28 2:6:50.1920,0.07400000000000001,-0.965,0.185,0.985
2020-07-28 2:6:50.1930,0.11599999999999999,-0.9590000000000001,0.21899999999999997,0.991
2020-07-28 2:6:50.1940,0.11599999999999999,-0.9590000000000001,0.21899999999999997,0.991
2020-07-28 2:6:50.1960,0.11599999999999999,-0.9590000000000001,0.21899999999999997,0.991
2020-07-28 2:6:50.2030,0.141,-0.96,0.267,1.006
2020-07-28 2:6:50.2140,0.155,-0.9620000000000001,0.231,1.001
2020-07-28 2:6:50.2230,0.179,-0.96,0.201,0.997
2020-07-28 2:6:50.2330,0.18100000000000002,-0.95,0.231,0.9940000000000001
2020-07-28 2:6:50.2430,0.153,-0.95,0.213,0.986
2020-07-28 2:6:50.2530,0.11800000000000001,-0.956,0.213,0.987
2020-07-28 2:6:50.2870,0.057,-0.9590000000000001,0.222,0.986
2020-07-28 2:6:50.2880,0.057,-0.9590000000000001,0.222,0.986
2020-07-28 2:6:50.2890,0.057,-0.9590000000000001,0.222,0.986
2020-07-28 2:6:50.2930,0.083,-0.961,0.243,0.995
2020-07-28 2:6:50.3030,0.136,-0.972,0.252,1.013
2020-07-28 2:6:50.3130,0.19399999999999998,-0.988,0.22699999999999998,1.032
2020-07-28 2:6:50.3230,0.254,-0.9890000000000001,0.233,1.047
2020-07-28 2:6:50.3330,0.32,-0.991,0.205,1.061
2020-07-28 2:6:50.3430,0.366,-1.002,0.177,1.081
2020-07-28 2:6:50.3530,0.364,-1.0070000000000001,0.17800000000000002,1.085
2020-07-28 2:6:50.3920,0.195,-0.99,0.177,1.024
2020-07-28 2:6:50.3930,0.17,-0.997,0.188,1.0290000000000001
2020-07-28 2:6:50.3940,0.17,-0.997,0.188,1.0290000000000001
2020-07-28 2:6:50.3970,0.17,-0.997,0.188,1.0290000000000001
2020-07-28 2:6:50.4030,0.171,-1.0270000000000001,0.20199999999999999,1.061
2020-07-28 2:6:50.4130,0.196,-1.077,0.18100000000000002,1.11
2020-07-28 2:6:50.4230,0.24100000000000002,-1.1179999999999999,0.153,1.1540000000000001
2020-07-28 2:6:50.4320,0.27899999999999997,-1.127,0.139,1.169
2020-07-28 2:6:50.4430,0.293,-1.113,0.15,1.161
2020-07-28 2:6:50.4520,0.281,-1.1079999999999999,0.193,1.159
2020-07-28 2:6:50.4910,0.222,-1.225,0.29600000000000004,1.28
2020-07-28 2:6:50.4920,0.209,-1.2770000000000001,0.306,1.33
2020-07-28 2:6:50.4940,0.209,-1.2770000000000001,0.306,1.33
2020-07-28 2:6:50.4960,0.209,-1.2770000000000001,0.306,1.33
2020-07-28 2:6:50.5020,0.175,-1.315,0.336,1.368
2020-07-28 2:6:50.5120,0.14,-1.341,0.335,1.389
2020-07-28 2:6:50.5220,0.14,-1.37,0.319,1.4140000000000001
2020-07-28 2:6:50.5320,0.174,-1.43,0.345,1.4809999999999999
2020-07-28 2:6:50.5420,0.203,-1.536,0.375,1.594
2020-07-28 2:6:50.5520,0.23399999999999999,-1.67,0.435,1.742
2020-07-28 2:6:50.5910,0.373,-1.784,0.109,1.8259999999999998
2020-07-28 2:6:50.5920,0.332,-1.6640000000000001,0.126,1.7009999999999998
2020-07-28 2:6:50.5930,0.332,-1.6640000000000001,0.126,1.7009999999999998
2020-07-28 2:6:50.5960,0.332,-1.6640000000000001,0.126,1.7009999999999998
2020-07-28 2:6:50.6020,0.215,-1.5030000000000001,0.278,1.544
2020-07-28 2:6:50.6120,0.084,-1.361,0.44299999999999995,1.4340000000000002
2020-07-28 2:6:50.6220,-0.0,-1.2329999999999999,0.426,1.305
2020-07-28 2:6:50.6320,0.002,-1.122,0.47200000000000003,1.217
2020-07-28 2:6:50.6420,0.121,-1.0290000000000001,0.491,1.147
2020-07-28 2:6:50.6520,0.294,-0.9590000000000001,0.32899999999999996,1.056
2020-07-28 2:6:50.6890,0.542,-0.639,-0.142,0.85
2020-07-28 2:6:50.6900,0.542,-0.639,-0.142,0.85
2020-07-28 2:6:50.6920,0.542,-0.639,-0.142,0.85
2020-07-28 2:6:50.6940,0.382,-0.528,-0.11900000000000001,0.662
2020-07-28 2:6:50.7020,0.154,-0.418,-0.115,0.46
2020-07-28 2:6:50.7120,-0.048,-0.317,-0.052000000000000005,0.325
2020-07-28 2:6:50.7220,-0.151,-0.278,0.023,0.317
2020-07-28 2:6:50.7320,-0.154,-0.299,0.065,0.34299999999999997
2020-07-28 2:6:50.7420,-0.099,-0.342,0.066,0.36200000000000004
2020-07-28 2:6:50.7520,-0.031,-0.39399999999999996,-0.017,0.396
2020-07-28 2:6:50.7880,0.136,-0.506,-0.307,0.607
2020-07-28 2:6:50.7890,0.136,-0.506,-0.307,0.607
2020-07-28 2:6:50.7900,0.136,-0.506,-0.307,0.607
2020-07-28 2:6:50.7930,0.191,-0.5589999999999999,-0.331,0.677
2020-07-28 2:6:50.8020,0.23,-0.622,-0.322,0.737
2020-07-28 2:6:50.8120,0.23399999999999999,-0.672,-0.317,0.779
2020-07-28 2:6:50.8220,0.20199999999999999,-0.6890000000000001,-0.308,0.7809999999999999
2020-07-28 2:6:50.8310,0.168,-0.698,-0.29600000000000004,0.777
2020-07-28 2:6:50.8420,0.141,-0.737,-0.299,0.8079999999999999
2020-07-28 2:6:50.8520,0.11699999999999999,-0.8029999999999999,-0.278,0.858
2020-07-28 2:6:50.8880,0.11599999999999999,-1.052,-0.175,1.073
2020-07-28 2:6:50.8890,0.11599999999999999,-1.052,-0.175,1.073
2020-07-28 2:6:50.8900,0.11599999999999999,-1.052,-0.175,1.073
2020-07-28 2:6:50.8920,0.12,-1.159,-0.18100000000000002,1.179
2020-07-28 2:6:50.9020,0.121,-1.272,-0.184,1.291
2020-07-28 2:6:50.9110,0.132,-1.3969999999999998,-0.156,1.412
2020-07-28 2:6:50.9210,0.182,-1.56,-0.08,1.5730000000000002
2020-07-28 2:6:50.9310,0.287,-1.757,0.011000000000000001,1.78
2020-07-28 2:6:50.9410,0.449,-1.942,0.12300000000000001,1.9969999999999999
2020-07-28 2:6:50.9510,0.67,-2.081,0.19699999999999998,2.195
2020-07-28 2:6:50.9890,1.541,-1.994,0.10099999999999999,2.522
2020-07-28 2:6:50.9900,1.541,-1.994,0.10099999999999999,2.522
2020-07-28 2:6:50.9910,1.541,-1.994,0.10099999999999999,2.522
2020-07-28 2:6:50.9930,1.819,-1.83,0.071,2.5810000000000004
2020-07-28 2:6:51.0010,1.8840000000000001,-1.49,0.156,2.407
2020-07-28 2:6:51.0110,1.7819999999999998,-1.002,0.42100000000000004,2.0869999999999997
2020-07-28 2:6:51.0210,1.8230000000000002,-0.68,0.7879999999999999,2.099
2020-07-28 2:6:51.0320,1.8880000000000001,-0.478,0.892,2.142
2020-07-28 2:6:51.0410,1.859,-0.36200000000000004,0.716,2.025
2020-07-28 2:6:51.0510,1.6869999999999998,-0.377,0.4,1.774
2020-07-28 2:6:51.0900,0.607,-1.217,0.016,1.36
2020-07-28 2:6:51.0910,-0.292,-1.601,-0.271,1.65
2020-07-28 2:6:51.0920,-0.292,-1.601,-0.271,1.65
2020-07-28 2:6:51.0950,-0.292,-1.601,-0.271,1.65
2020-07-28 2:6:51.1010,-2.403,-1.785,-0.506,3.036
2020-07-28 2:6:51.1110,-2.635,-2.176,0.353,3.4360000000000004
2020-07-28 2:6:51.1210,-1.141,-2.234,0.835,2.6439999999999997
2020-07-28 2:6:51.1310,-0.19699999999999998,-1.548,1.74,2.3369999999999997
2020-07-28 2:6:51.1410,0.183,-1.033,1.9709999999999999,2.233
2020-07-28 2:6:51.1510,0.23,-0.794,0.41,0.9229999999999999
2020-07-28 2:6:51.1880,1.2830000000000001,-0.705,-0.26,1.4869999999999999
2020-07-28 2:6:51.1900,1.2830000000000001,-0.705,-0.26,1.4869999999999999
2020-07-28 2:6:51.1910,1.87,-0.858,-0.043,2.0580000000000003
2020-07-28 2:6:51.1940,1.87,-0.858,-0.043,2.0580000000000003
2020-07-28 2:6:51.2010,1.624,-1.033,-0.14400000000000002,1.93
2020-07-28 2:6:51.2100,0.9440000000000001,-1.094,-0.046,1.446
2020-07-28 2:6:51.2210,0.409,-1.084,0.215,1.178
2020-07-28 2:6:51.2300,-0.066,-1.072,0.396,1.145
2020-07-28 2:6:51.2400,-0.493,-1.021,0.521,1.248
2020-07-28 2:6:51.2500,-0.642,-0.98,0.556,1.297
2020-07-28 2:6:51.2900,-0.18100000000000002,-0.95,0.297,1.012
2020-07-28 2:6:51.2910,-0.18100000000000002,-0.95,0.297,1.012
2020-07-28 2:6:51.2920,-0.18100000000000002,-0.95,0.297,1.012
2020-07-28 2:6:51.2950,-0.18100000000000002,-0.95,0.297,1.012
2020-07-28 2:6:51.3000,-0.07200000000000001,-0.9329999999999999,0.264,0.972
2020-07-28 2:6:51.3100,0.055999999999999994,-0.95,0.28300000000000003,0.993
2020-07-28 2:6:51.3200,0.183,-0.981,0.305,1.043
2020-07-28 2:6:51.3300,0.298,-1.024,0.302,1.1079999999999999
2020-07-28 2:6:51.3400,0.39399999999999996,-1.054,0.308,1.167
2020-07-28 2:6:51.3500,0.42100000000000004,-1.01,0.35200000000000004,1.149
2020-07-28 2:6:51.3880,0.008,-0.9,0.12,0.9079999999999999
2020-07-28 2:6:51.3890,0.008,-0.9,0.12,0.9079999999999999
2020-07-28 2:6:51.3900,-0.163,-0.9329999999999999,0.223,0.973
2020-07-28 2:6:51.3920,-0.163,-0.9329999999999999,0.223,0.973
2020-07-28 2:6:51.4010,-0.314,-0.9690000000000001,0.24600000000000002,1.048
2020-07-28 2:6:51.4100,-0.419,-0.975,0.268,1.095
2020-07-28 2:6:51.4200,-0.42,-0.9640000000000001,0.39899999999999997,1.125
2020-07-28 2:6:51.4300,-0.28800000000000003,-0.96,0.41200000000000003,1.084
2020-07-28 2:6:51.4400,-0.07,-0.9440000000000001,0.303,0.9940000000000001
2020-07-28 2:6:51.4500,0.135,-0.9279999999999999,0.287,0.981
2020-07-28 2:6:51.4870,0.43200000000000005,-0.953,0.18,1.062
2020-07-28 2:6:51.4880,0.43200000000000005,-0.953,0.18,1.062
2020-07-28 2:6:51.4900,0.33,-0.9590000000000001,0.23399999999999999,1.041
2020-07-28 2:6:51.4920,0.33,-0.9590000000000001,0.23399999999999999,1.041
2020-07-28 2:6:51.5000,0.142,-0.972,0.278,1.021
2020-07-28 2:6:51.5100,-0.034,-0.988,0.309,1.036
2020-07-28 2:6:51.5200,-0.087,-1.006,0.312,1.057
2020-07-28 2:6:51.5300,-0.021,-1.031,0.331,1.083
2020-07-28 2:6:51.5400,0.11,-1.04,0.27699999999999997,1.082
2020-07-28 2:6:51.5500,0.258,-1.02,0.2,1.071
2020-07-28 2:6:51.5890,0.466,-0.991,0.139,1.104
2020-07-28 2:6:51.5900,0.397,-1.005,0.191,1.097
2020-07-28 2:6:51.5910,0.397,-1.005,0.191,1.097
2020-07-28 2:6:51.5940,0.397,-1.005,0.191,1.097
2020-07-28 2:6:51.6000,0.287,-1.022,0.218,1.084
2020-07-28 2:6:51.6100,0.18,-1.032,0.225,1.071
2020-07-28 2:6:51.6200,0.105,-1.028,0.225,1.058
2020-07-28 2:6:51.6290,0.083,-1.016,0.23600000000000002,1.046
2020-07-28 2:6:51.6390,0.105,-1.016,0.258,1.053
2020-07-28 2:6:51.6490,0.145,-1.03,0.26899999999999996,1.074
2020-07-28 2:6:51.6880,0.271,-1.0959999999999999,0.314,1.172
2020-07-28 2:6:51.6890,0.298,-1.135,0.312,1.214
2020-07-28 2:6:51.6910,0.298,-1.135,0.312,1.214
2020-07-28 2:6:51.6930,0.298,-1.135,0.312,1.214
2020-07-28 2:6:51.6990,0.302,-1.196,0.28300000000000003,1.266
2020-07-28 2:6:51.7090,0.254,-1.274,0.322,1.338
2020-07-28 2:6:51.7190,0.159,-1.36,0.354,1.4140000000000001
2020-07-28 2:6:51.7290,0.079,-1.442,0.32799999999999996,1.4809999999999999
2020-07-28 2:6:51.7390,0.078,-1.494,0.298,1.525
2020-07-28 2:6:51.7490,0.17800000000000002,-1.5030000000000001,0.306,1.544
2020-07-28 2:6:51.7880,0.308,-1.8969999999999998,0.11900000000000001,1.926
2020-07-28 2:6:51.7890,0.16899999999999998,-1.993,0.171,2.0069999999999997
2020-07-28 2:6:51.7900,0.16899999999999998,-1.993,0.171,2.0069999999999997
2020-07-28 2:6:51.7920,0.16899999999999998,-1.993,0.171,2.0069999999999997
2020-07-28 2:6:51.7990,0.053,-1.895,0.369,1.931
2020-07-28 2:6:51.8090,-0.06,-1.6909999999999998,0.541,1.776
2020-07-28 2:6:51.8190,-0.172,-1.495,0.591,1.617
2020-07-28 2:6:51.8290,-0.245,-1.351,0.531,1.472
2020-07-28 2:6:51.8390,-0.195,-1.226,0.585,1.3719999999999999
2020-07-28 2:6:51.8490,0.031,-1.135,0.562,1.2670000000000001
2020-07-28 2:6:51.8860,0.779,-1.063,0.009000000000000001,1.318
2020-07-28 2:6:51.8870,0.779,-1.063,0.009000000000000001,1.318
2020-07-28 2:6:51.8880,0.6990000000000001,-0.904,-0.223,1.1640000000000001
2020-07-28 2:6:51.8910,0.6990000000000001,-0.904,-0.223,1.1640000000000001
2020-07-28 2:6:51.8990,0.48,-0.703,-0.29,0.899
2020-07-28 2:6:51.9090,0.262,-0.502,-0.20800000000000002,0.603
2020-07-28 2:6:51.9190,0.086,-0.302,-0.128,0.33899999999999997
2020-07-28 2:6:51.9290,-0.034,-0.177,0.005,0.18
2020-07-28 2:6:51.9390,-0.11199999999999999,-0.157,0.085,0.21100000000000002
2020-07-28 2:6:51.9480,-0.157,-0.204,0.10800000000000001,0.27899999999999997
2020-07-28 2:6:51.9860,-0.07,-0.39799999999999996,0.06,0.409
2020-07-28 2:6:51.9870,-0.07,-0.39799999999999996,0.06,0.409
2020-07-28 2:6:51.9880,-0.07,-0.39799999999999996,0.06,0.409
2020-07-28 2:6:51.9900,0.011000000000000001,-0.44799999999999995,-0.001,0.44799999999999995
2020-07-28 2:6:51.9980,0.099,-0.504,-0.064,0.518
2020-07-28 2:6:52.0080,0.18600000000000003,-0.551,-0.147,0.6
2020-07-28 2:6:52.0190,0.263,-0.589,-0.185,0.6709999999999999
2020-07-28 2:6:52.0280,0.32299999999999995,-0.625,-0.193,0.73
2020-07-28 2:6:52.0380,0.358,-0.659,-0.174,0.77
2020-07-28 2:6:52.0490,0.35700000000000004,-0.703,-0.141,0.8009999999999999
2020-07-28 2:6:52.0860,0.129,-0.8340000000000001,-0.102,0.85
2020-07-28 2:6:52.0870,0.129,-0.8340000000000001,-0.102,0.85
2020-07-28 2:6:52.0880,0.095,-0.894,-0.039,0.9
2020-07-28 2:6:52.0900,0.095,-0.894,-0.039,0.9
2020-07-28 2:6:52.0980,0.11,-1.003,-0.047,1.01
2020-07-28 2:6:52.1080,0.142,-1.135,-0.07400000000000001,1.146
2020-07-28 2:6:52.1180,0.18899999999999997,-1.2890000000000001,-0.094,1.306
2020-07-28 2:6:52.1280,0.26,-1.4909999999999999,-0.08,1.516
2020-07-28 2:6:52.1380,0.38799999999999996,-1.788,0.035,1.83
2020-07-28 2:6:52.1480,0.578,-2.16,0.201,2.245
2020-07-28 2:6:52.1830,0.971,-2.052,0.502,2.325
2020-07-28 2:6:52.1840,0.971,-2.052,0.502,2.325
2020-07-28 2:6:52.1850,0.971,-2.052,0.502,2.325
2020-07-28 2:6:52.1880,1.189,-1.865,0.514,2.271
2020-07-28 2:6:52.1990,1.536,-1.7819999999999998,0.528,2.411
2020-07-28 2:6:52.2080,1.8869999999999998,-1.7309999999999999,0.455,2.6010000000000004
2020-07-28 2:6:52.2180,1.993,-1.354,0.44299999999999995,2.45
2020-07-28 2:6:52.2280,2.0269999999999997,-0.9209999999999999,0.735,2.345
2020-07-28 2:6:52.2380,2.116,-0.649,0.976,2.419
2020-07-28 2:6:52.2480,2.154,-0.509,0.9840000000000001,2.4219999999999997
2020-07-28 2:6:52.2820,1.248,-0.8390000000000001,0.134,1.51
2020-07-28 2:6:52.2840,1.248,-0.8390000000000001,0.134,1.51
2020-07-28 2:6:52.2850,1.248,-0.8390000000000001,0.134,1.51
2020-07-28 2:6:52.2880,0.762,-1.379,-0.318,1.607
2020-07-28 2:6:52.2980,-0.158,-1.7480000000000002,-1.182,2.116
2020-07-28 2:6:52.3080,-1.46,-2.0180000000000002,-0.9990000000000001,2.6839999999999997
2020-07-28 2:6:52.3180,-1.6030000000000002,-2.184,0.755,2.812
2020-07-28 2:6:52.3280,-1.026,-1.946,1.6980000000000002,2.779
2020-07-28 2:6:52.3380,-0.569,-1.425,1.95,2.481
2020-07-28 2:6:52.3470,-0.507,-0.899,0.662,1.226
2020-07-28 2:6:52.3840,0.354,-0.396,0.092,0.539
2020-07-28 2:6:52.3850,0.354,-0.396,0.092,0.539
2020-07-28 2:6:52.3860,0.354,-0.396,0.092,0.539
2020-07-28 2:6:52.3890,0.747,-0.56,0.146,0.945
2020-07-28 2:6:52.3970,1.129,-0.9109999999999999,0.044000000000000004,1.4509999999999998
2020-07-28 2:6:52.4070,1.285,-1.294,-0.066,1.825
2020-07-28 2:6:52.4180,0.978,-1.3869999999999998,-0.19,1.7080000000000002
2020-07-28 2:6:52.4270,0.568,-1.2930000000000001,-0.10800000000000001,1.416
2020-07-28 2:6:52.4370,0.27399999999999997,-1.1320000000000001,0.102,1.169
2020-07-28 2:6:52.4470,0.035,-0.976,0.264,1.012
2020-07-28 2:6:52.4820,-0.47700000000000004,-0.9,0.423,1.103
2020-07-28 2:6:52.4830,-0.47700000000000004,-0.9,0.423,1.103
2020-07-28 2:6:52.4840,-0.47700000000000004,-0.9,0.423,1.103
2020-07-28 2:6:52.4870,-0.502,-0.998,0.47100000000000003,1.212
2020-07-28 2:6:52.4970,-0.434,-1.053,0.516,1.25
2020-07-28 2:6:52.5070,-0.27399999999999997,-1.0290000000000001,0.455,1.158
2020-07-28 2:6:52.5170,-0.08,-0.975,0.309,1.026
2020-07-28 2:6:52.5270,0.094,-0.9470000000000001,0.225,0.978
2020-07-28 2:6:52.5370,0.245,-0.958,0.171,1.004
2020-07-28 2:6:52.5470,0.397,-1.002,0.086,1.081
2020-07-28 2:6:52.5850,0.431,-1.038,0.198,1.141
2020-07-28 2:6:52.5850,0.431,-1.038,0.198,1.141
2020-07-28 2:6:52.5860,0.431,-1.038,0.198,1.141
2020-07-28 2:6:52.5880,0.248,-0.997,0.203,1.047
2020-07-28 2:6:52.5970,0.042,-0.9740000000000001,0.239,1.004
2020-07-28 2:6:52.6070,-0.138,-0.956,0.287,1.008
2020-07-28 2:6:52.6170,-0.223,-0.951,0.315,1.026
2020-07-28 2:6:52.6270,-0.207,-0.966,0.34,1.045
2020-07-28 2:6:52.6370,-0.13699999999999998,-0.978,0.35200000000000004,1.048
2020-07-28 2:6:52.6470,-0.051,-0.976,0.284,1.018
2020-07-28 2:6:52.6820,0.191,-0.96,0.201,0.9990000000000001
2020-07-28 2:6:52.6830,0.191,-0.96,0.201,0.9990000000000001
2020-07-28 2:6:52.6840,0.191,-0.96,0.201,0.9990000000000001
2020-07-28 2:6:52.6870,0.213,-0.956,0.213,1.002
2020-07-28 2:6:52.6970,0.2,-0.9540000000000001,0.231,1.002
2020-07-28 2:6:52.7060,0.175,-0.955,0.23199999999999998,0.998
2020-07-28 2:6:52.7170,0.158,-0.9620000000000001,0.217,0.9990000000000001
2020-07-28 2:6:52.7260,0.162,-0.972,0.20199999999999999,1.006
2020-07-28 2:6:52.7370,0.174,-0.98,0.207,1.0170000000000001
2020-07-28 2:6:52.7470,0.183,-0.98,0.217,1.02
